DEBUG:urllib3.connectionpool:Starting new HTTPS connection (4): huggingface.co:443
DEBUG:urllib3.connectionpool:https://huggingface.co:443 "HEAD /TheBloke/zephyr-7B-beta-AWQ/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
DEBUG:urllib3.connectionpool:https://huggingface.co:443 "HEAD /TheBloke/zephyr-7B-beta-AWQ/resolve/main/config.json HTTP/1.1" 200 0
DEBUG:urllib3.connectionpool:https://huggingface.co:443 "GET /api/models/TheBloke/zephyr-7B-beta-AWQ/revision/main HTTP/1.1" 200 2421
INFO:accelerate.utils.modeling:We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
DEBUG:root:2117;n_input=640;n_output=682;1.5619650400039973;True
DEBUG:root:24;n_input=674;n_output=727;1.8297800279979128;True
DEBUG:root:18824;n_input=709;n_output=782;2.2411339710015454;True
DEBUG:root:22036;n_input=686;n_output=752;2.1469183579974924;True
DEBUG:root:31552;n_input=648;n_output=714;2.041047234000871;True
DEBUG:root:15773;n_input=665;n_output=733;2.132842769002309;True
DEBUG:root:28316;n_input=657;n_output=716;1.931496101002267;True
DEBUG:root:50073;n_input=688;n_output=772;2.448196548000851;True
DEBUG:root:16981;n_input=644;n_output=691;1.6974145710046287;True
DEBUG:root:47809;n_input=690;n_output=767;1.6064006410015281;False
DEBUG:root:40885;n_input=669;n_output=717;1.7044389470029273;True
DEBUG:root:37426;n_input=646;n_output=691;1.6272884520003572;True
DEBUG:root:33949;n_input=668;n_output=746;2.4383711599948583;True
DEBUG:root:674;n_input=830;n_output=951;3.3966789949990925;True
DEBUG:root:52784;n_input=650;n_output=704;1.8424110300038592;True
DEBUG:root:13991;n_input=805;n_output=916;3.2402600960049313;True
DEBUG:root:34791;n_input=759;n_output=863;3.1230050590020255;True
DEBUG:root:671;n_input=634;n_output=667;1.3499560889977147;True
DEBUG:root:45922;n_input=639;n_output=675;1.4443131410007481;True
DEBUG:root:6330;n_input=635;n_output=671;1.4244431030019769;True
DEBUG:root:47304;n_input=842;n_output=958;3.3825365580050857;True
DEBUG:root:33051;n_input=689;n_output=768;2.4415716400035308;True
DEBUG:root:15521;n_input=699;n_output=753;1.8597403099993244;True
DEBUG:root:24967;n_input=663;n_output=717;1.8675772200003848;True
DEBUG:root:31734;n_input=703;n_output=787;2.4779413349970127;True
DEBUG:root:5969;n_input=643;n_output=685;1.6156861960043898;True
DEBUG:root:16301;n_input=675;n_output=721;1.663760433999414;True
DEBUG:root:26734;n_input=727;n_output=827;2.900495105997834;True
DEBUG:root:40899;n_input=930;n_output=992;2.366387294998276;True
DEBUG:root:32417;n_input=694;n_output=773;2.3608587970011286;True
DEBUG:root:42236;n_input=646;n_output=696;1.835060502999113;True
DEBUG:root:9803;n_input=698;n_output=782;2.4542969899994205;True
DEBUG:root:23796;n_input=665;n_output=740;2.408731601994077;True
DEBUG:root:22326;n_input=665;n_output=734;2.1808545449966914;True
DEBUG:root:19772;n_input=637;n_output=668;1.317698102997383;True
DEBUG:root:34500;n_input=648;n_output=696;1.700181448002695;True
DEBUG:root:33621;n_input=795;n_output=860;2.313921154003765;True
DEBUG:root:49055;n_input=675;n_output=744;2.1660329709993675;True
DEBUG:root:12816;n_input=664;n_output=720;1.9058761389969732;True
DEBUG:root:32813;n_input=688;n_output=743;1.8465076939974097;True
DEBUG:root:7357;n_input=866;n_output=1094;5.929432228003861;True
DEBUG:root:9327;n_input=659;n_output=725;2.1420257299978402;True
DEBUG:root:50767;n_input=688;n_output=755;2.155618452001363;True
DEBUG:root:13450;n_input=762;n_output=828;2.2083385049991193;True
DEBUG:root:45271;n_input=700;n_output=754;1.96056881199911;True
DEBUG:root:46864;n_input=682;n_output=751;2.187144878000254;True
DEBUG:root:4326;n_input=637;n_output=668;1.3344542670020019;True
DEBUG:root:27404;n_input=752;n_output=830;2.572478640002373;True
DEBUG:root:44947;n_input=638;n_output=679;1.5105820290045813;True
DEBUG:root:19495;n_input=967;n_output=1099;3.9751028120008414;True
DEBUG:root:50908;n_input=710;n_output=803;2.7854552700009663;True
DEBUG:root:6548;n_input=664;n_output=730;2.089534979997552;True
DEBUG:root:16086;n_input=868;n_output=967;2.998727891994349;True
DEBUG:root:6761;n_input=663;n_output=718;1.9454540150036337;True
DEBUG:root:21918;n_input=696;n_output=791;2.678002246997494;True
DEBUG:root:39951;n_input=707;n_output=780;2.325083571995492;True
DEBUG:root:17701;n_input=649;n_output=685;1.4475808880015393;True
DEBUG:root:43592;n_input=692;n_output=773;2.450117518994375;True
DEBUG:root:7544;n_input=718;n_output=803;2.612859107000986;True
DEBUG:root:39262;n_input=703;n_output=798;2.7475335950002773;True
DEBUG:root:38290;n_input=672;n_output=747;2.3081956430032733;True
DEBUG:root:273;n_input=688;n_output=759;2.2260076719976496;True
DEBUG:root:18540;n_input=662;n_output=725;2.075018736999482;True
DEBUG:root:52288;n_input=638;n_output=674;1.405302295999718;True
DEBUG:root:37076;n_input=677;n_output=743;2.163181263997103;True
DEBUG:root:6403;n_input=713;n_output=816;2.876974840000912;True
DEBUG:root:33237;n_input=667;n_output=720;1.8536069510009838;True
DEBUG:root:15918;n_input=649;n_output=691;1.5530058939984883;True
DEBUG:root:45582;n_input=659;n_output=703;1.7028731930040522;True
DEBUG:root:43469;n_input=678;n_output=777;2.776482262997888;True
DEBUG:root:48764;n_input=681;n_output=742;2.030898482000339;True
DEBUG:root:45210;n_input=677;n_output=766;2.5637613650033018;True
DEBUG:root:11448;n_input=673;n_output=739;2.1450090459984494;True
DEBUG:root:1994;n_input=634;n_output=672;1.448828920001688;True
DEBUG:root:49447;n_input=636;n_output=666;1.3581582189945038;True
DEBUG:root:39561;n_input=651;n_output=695;1.5879972179973265;True
DEBUG:root:7220;n_input=651;n_output=718;2.150613970006816;True
DEBUG:root:14577;n_input=676;n_output=757;2.3865222439999343;True
DEBUG:root:44958;n_input=718;n_output=786;2.24854700799915;True
DEBUG:root:1101;n_input=699;n_output=799;2.785936213003879;True
DEBUG:root:17517;n_input=651;n_output=703;1.8705146460051765;True
DEBUG:root:26106;n_input=725;n_output=804;2.396131746994797;True
DEBUG:root:15254;n_input=642;n_output=688;1.7167995140043786;True
DEBUG:root:23976;n_input=682;n_output=755;2.258322293004312;True
DEBUG:root:27849;n_input=656;n_output=720;2.1286164180055493;True
DEBUG:root:16634;n_input=646;n_output=694;1.6679520979960216;True
DEBUG:root:17912;n_input=646;n_output=702;1.8861027469974943;True
DEBUG:root:37368;n_input=673;n_output=733;1.9500425910009653;True
DEBUG:root:1892;n_input=727;n_output=807;2.4486059749979177;True
DEBUG:root:26781;n_input=651;n_output=706;1.8429112119993079;True
DEBUG:root:34519;n_input=654;n_output=708;1.7984007370032487;True
DEBUG:root:50830;n_input=661;n_output=723;1.9838912670020363;True
DEBUG:root:48431;n_input=681;n_output=772;2.6149194269964937;True
DEBUG:root:37679;n_input=638;n_output=682;1.581678896000085;True
DEBUG:root:2039;n_input=716;n_output=798;2.5025717099997564;True
DEBUG:root:17627;n_input=712;n_output=763;1.8187623259946122;True
DEBUG:root:51365;n_input=746;n_output=823;2.473620664997725;True
DEBUG:root:29636;n_input=686;n_output=776;2.5735547079966636;True
DEBUG:root:35204;n_input=634;n_output=666;1.3336385370057542;True
DEBUG:root:23043;n_input=756;n_output=897;3.870701907995681;True
DEBUG:root:17797;n_input=643;n_output=682;1.4844479320017854;True
DEBUG:root:31524;n_input=662;n_output=717;1.9095692840055563;True
DEBUG:root:27675;n_input=659;n_output=710;1.7614912940043723;True
DEBUG:root:6640;n_input=826;n_output=983;4.260571758000879;True
DEBUG:root:53226;n_input=650;n_output=703;1.8890498039982049;True
DEBUG:root:16702;n_input=755;n_output=824;2.2606363390004844;True
DEBUG:root:39449;n_input=684;n_output=750;2.18809278900153;True
DEBUG:root:5841;n_input=704;n_output=771;2.136195510996913;True
DEBUG:root:36143;n_input=665;n_output=720;1.9486919939954532;True
DEBUG:root:7637;n_input=657;n_output=708;1.796072320001258;True
DEBUG:root:24447;n_input=660;n_output=715;1.8578074070028379;True
DEBUG:root:41015;n_input=643;n_output=686;1.581990864004183;True
DEBUG:root:25257;n_input=817;n_output=930;3.324979210003221;True
DEBUG:root:24686;n_input=731;n_output=823;2.773041619999276;True
DEBUG:root:38713;n_input=803;n_output=880;2.552359321001859;True
DEBUG:root:33099;n_input=704;n_output=763;1.9629411170026287;True
DEBUG:root:18160;n_input=684;n_output=769;2.561894114005554;True
DEBUG:root:30406;n_input=658;n_output=718;1.9428317280035117;True
DEBUG:root:19716;n_input=760;n_output=867;3.132141922003939;True
DEBUG:root:44701;n_input=642;n_output=680;1.4694189529982395;True
DEBUG:root:47942;n_input=650;n_output=700;1.803311190000386;True
DEBUG:root:711;n_input=873;n_output=972;3.019226622003771;True
DEBUG:root:23842;n_input=891;n_output=1008;3.484377538006811;True
DEBUG:root:34126;n_input=664;n_output=739;2.268155024998123;True
DEBUG:root:28160;n_input=667;n_output=746;2.320960016004392;True
DEBUG:root:8661;n_input=823;n_output=922;3.01171250599873;True
DEBUG:root:3770;n_input=672;n_output=731;1.9980077750005876;True
DEBUG:root:41868;n_input=671;n_output=748;2.3083447349999915;True
DEBUG:root:48221;n_input=818;n_output=926;3.2699107689986704;True
DEBUG:root:4005;n_input=643;n_output=681;1.469727489995421;True
DEBUG:root:6065;n_input=647;n_output=689;1.5831101949952426;True
DEBUG:root:17203;n_input=655;n_output=712;1.877833657003066;True
DEBUG:root:28734;n_input=658;n_output=718;2.0309040159991127;True
DEBUG:root:22992;n_input=669;n_output=713;1.6209799400021438;True
DEBUG:root:35301;n_input=651;n_output=698;1.6808039500028826;True
DEBUG:root:6649;n_input=778;n_output=862;2.638243795998278;True
DEBUG:root:3241;n_input=650;n_output=700;1.7949581470020348;True
DEBUG:root:28366;n_input=718;n_output=810;2.663244458999543;True
DEBUG:root:16437;n_input=762;n_output=833;2.3830092399948626;True
DEBUG:root:17904;n_input=632;n_output=668;1.4290521430011722;True
DEBUG:root:37393;n_input=642;n_output=689;1.7100959499948658;True
DEBUG:root:4720;n_input=642;n_output=704;1.9597020149958553;True
DEBUG:root:37907;n_input=713;n_output=771;2.095010810000531;True
DEBUG:root:40015;n_input=698;n_output=762;2.064476305997232;True
DEBUG:root:1112;n_input=830;n_output=921;2.9424091919936473;True
DEBUG:root:53333;n_input=731;n_output=809;2.430956361000426;True
DEBUG:root:11155;n_input=642;n_output=683;1.5386662109958706;True
DEBUG:root:1773;n_input=676;n_output=733;1.9615209460025653;True
DEBUG:root:8656;n_input=656;n_output=712;1.837608141999226;True
DEBUG:root:42180;n_input=645;n_output=691;1.768309125000087;True
DEBUG:root:7460;n_input=689;n_output=690;0.022788146998209413;False
DEBUG:root:22652;n_input=697;n_output=767;2.173075835002237;True
DEBUG:root:19031;n_input=720;n_output=815;2.7097472039968125;True
DEBUG:root:11756;n_input=649;n_output=696;1.7750063970015617;True
DEBUG:root:13014;n_input=647;n_output=700;1.7804660449983203;True
DEBUG:root:29628;n_input=691;n_output=763;2.3218262849986786;True
DEBUG:root:30739;n_input=765;n_output=816;1.8973441749985795;True
DEBUG:root:11426;n_input=656;n_output=710;1.8142640680016484;True
DEBUG:root:48552;n_input=634;n_output=662;1.2582262280047871;True
DEBUG:root:23112;n_input=667;n_output=739;2.2652295650041196;True
DEBUG:root:43029;n_input=781;n_output=833;1.9155611540045356;True
DEBUG:root:42657;n_input=659;n_output=716;1.9407460500005982;True
DEBUG:root:42645;n_input=657;n_output=709;1.795487094001146;True
DEBUG:root:14923;n_input=717;n_output=831;3.1855028860009043;True
DEBUG:root:38481;n_input=643;n_output=673;1.316037532997143;True
DEBUG:root:24430;n_input=669;n_output=724;1.9890586109977448;True
DEBUG:root:18208;n_input=635;n_output=672;1.4288670670066494;True
DEBUG:root:49152;n_input=628;n_output=655;1.2658570830026292;True
DEBUG:root:6527;n_input=636;n_output=666;1.3124575929978164;True
DEBUG:root:44412;n_input=808;n_output=868;2.1456839599995874;True
DEBUG:root:14899;n_input=680;n_output=750;2.179502685998159;True
DEBUG:root:14720;n_input=649;n_output=696;1.7678437900030985;True
DEBUG:root:2494;n_input=635;n_output=672;1.4357404179972946;True
DEBUG:root:11106;n_input=660;n_output=730;2.2275887810028507;True
DEBUG:root:6919;n_input=648;n_output=701;1.7767755639943061;True
DEBUG:root:30249;n_input=684;n_output=740;1.9483137550050742;True
DEBUG:root:5901;n_input=632;n_output=661;1.2574403780017747;True
DEBUG:root:2089;n_input=634;n_output=672;1.447958283002663;True
DEBUG:root:35390;n_input=800;n_output=875;2.537207664005109;True
DEBUG:root:37615;n_input=657;n_output=709;1.7662176960002398;True
DEBUG:root:23261;n_input=882;n_output=1001;3.4866300840003532;True
DEBUG:root:27003;n_input=734;n_output=802;2.232251280998753;True
DEBUG:root:43095;n_input=729;n_output=833;2.9267041019993485;True
DEBUG:root:4829;n_input=676;n_output=737;2.026980246999301;True
DEBUG:root:18909;n_input=660;n_output=708;1.6881040510052117;True
DEBUG:root:17956;n_input=664;n_output=709;1.6551636770018376;True
DEBUG:root:47295;n_input=639;n_output=667;1.2536565089976648;True
DEBUG:root:34786;n_input=682;n_output=735;1.8597835690015927;True
DEBUG:root:22173;n_input=706;n_output=791;2.4962669710002956;True
DEBUG:root:50263;n_input=636;n_output=678;1.5975394999986747;True
DEBUG:root:47876;n_input=678;n_output=722;1.6438124099950073;True
DEBUG:root:42617;n_input=641;n_output=681;1.6106232620004448;True
DEBUG:root:48399;n_input=641;n_output=682;1.5267515029991046;True
DEBUG:root:35723;n_input=781;n_output=851;2.375484599004267;True
DEBUG:root:51788;n_input=754;n_output=861;3.0245944859998417;True
DEBUG:root:14791;n_input=632;n_output=663;1.385616191997542;True
DEBUG:root:8826;n_input=632;n_output=666;1.3629796539971721;True
DEBUG:root:26021;n_input=643;n_output=692;1.7533543219979038;True
DEBUG:root:4151;n_input=648;n_output=693;1.6194764790052432;True
DEBUG:root:34072;n_input=690;n_output=753;2.1173247850019834;True
DEBUG:root:5894;n_input=638;n_output=679;1.5121739429960144;True
DEBUG:root:28469;n_input=662;n_output=717;1.9295619519980391;True
DEBUG:root:19854;n_input=799;n_output=888;2.7082327710013487;True
DEBUG:root:33202;n_input=643;n_output=682;1.509396164001373;True
DEBUG:root:39586;n_input=644;n_output=694;1.7674291919975076;True
DEBUG:root:41202;n_input=817;n_output=957;3.864886736999324;True
DEBUG:root:48924;n_input=658;n_output=722;2.1215758770049433;True
DEBUG:root:44525;n_input=751;n_output=824;2.3050792919966625;True
DEBUG:root:47795;n_input=991;n_output=1105;3.5777737319949665;True
DEBUG:root:3062;n_input=638;n_output=675;1.5082893450016854;True
DEBUG:root:3067;n_input=634;n_output=664;1.289547323998704;True
DEBUG:root:45860;n_input=644;n_output=683;1.552853855995636;True
DEBUG:root:25507;n_input=675;n_output=753;2.3076037549981265;True
DEBUG:root:31280;n_input=661;n_output=715;1.8779860639988328;True
DEBUG:root:29145;n_input=675;n_output=744;2.146356843993999;True
DEBUG:root:30422;n_input=766;n_output=912;3.905702691998158;True
DEBUG:root:51242;n_input=695;n_output=774;2.411143217002973;True
DEBUG:root:2649;n_input=648;n_output=688;1.5138827019982273;True
DEBUG:root:46603;n_input=649;n_output=698;1.8250822689951747;True
DEBUG:root:12474;n_input=640;n_output=681;1.4955363240005681;True
DEBUG:root:35097;n_input=645;n_output=675;1.3413012070013792;True
DEBUG:root:18257;n_input=697;n_output=772;2.3342611529951682;True
DEBUG:root:33834;n_input=748;n_output=828;2.641497900003742;True
DEBUG:root:10857;n_input=715;n_output=804;2.5860358930003713;True
DEBUG:root:6566;n_input=632;n_output=661;1.2798984860055498;True
DEBUG:root:50182;n_input=634;n_output=665;1.3453089539980283;True
DEBUG:root:1497;n_input=1189;n_output=1291;3.620049533994461;True
DEBUG:root:3828;n_input=656;n_output=715;1.950098486006027;True
DEBUG:root:11385;n_input=699;n_output=763;2.1757606339961058;True
DEBUG:root:139;n_input=651;n_output=694;1.5811243119969731;True
DEBUG:root:25884;n_input=710;n_output=752;1.6290288640011568;True
DEBUG:root:21741;n_input=645;n_output=685;1.5334571459970903;True
DEBUG:root:6498;n_input=640;n_output=679;1.5142332859977614;True
DEBUG:root:10661;n_input=667;n_output=725;1.9263993639979162;True
DEBUG:root:38620;n_input=818;n_output=898;2.6154917160019977;True
DEBUG:root:41085;n_input=634;n_output=671;1.4856740399991395;True
DEBUG:root:20178;n_input=647;n_output=689;1.5541779399936786;True
DEBUG:root:52752;n_input=1040;n_output=1175;4.162821509999048;True
DEBUG:root:15028;n_input=723;n_output=796;2.355386835995887;True
DEBUG:root:41413;n_input=648;n_output=713;2.0237167890009005;True
DEBUG:root:38663;n_input=696;n_output=764;2.1741333800018765;True
DEBUG:root:14719;n_input=656;n_output=729;2.2565730759961298;True
DEBUG:root:30944;n_input=687;n_output=761;2.251171328003693;True
DEBUG:root:27413;n_input=707;n_output=795;2.6720504029945005;True
DEBUG:root:25695;n_input=690;n_output=765;2.2772372199979145;True
DEBUG:root:46360;n_input=665;n_output=723;2.001516657001048;True
DEBUG:root:25326;n_input=720;n_output=806;2.5232410819953657;True
DEBUG:root:26524;n_input=714;n_output=813;2.88835935699899;True
DEBUG:root:26055;n_input=667;n_output=734;2.1594756500053336;True
DEBUG:root:20526;n_input=636;n_output=674;1.4488666219986044;True
DEBUG:root:38722;n_input=656;n_output=715;1.9518211809991044;True
DEBUG:root:7765;n_input=654;n_output=712;1.8780105209953035;True
DEBUG:root:1081;n_input=662;n_output=716;1.8092369680016418;True
DEBUG:root:13097;n_input=681;n_output=741;1.9576309849944664;True
DEBUG:root:43414;n_input=723;n_output=808;2.606553650999558;True
DEBUG:root:49524;n_input=641;n_output=685;1.5935162780006067;True
DEBUG:root:16355;n_input=635;n_output=668;1.4257523210035288;True
DEBUG:root:20559;n_input=654;n_output=708;1.7969445859998814;True
DEBUG:root:31347;n_input=658;n_output=712;1.9089510069970856;True
DEBUG:root:16556;n_input=647;n_output=707;1.916224325002986;True
DEBUG:root:4524;n_input=758;n_output=846;2.694820113996684;True
DEBUG:root:19227;n_input=650;n_output=695;1.6127328490038053;True
DEBUG:root:13254;n_input=672;n_output=755;2.5361729260039283;True
DEBUG:root:13669;n_input=627;n_output=653;1.2088065380012267;True
DEBUG:root:15591;n_input=640;n_output=686;1.7088271440006793;True
DEBUG:root:31566;n_input=727;n_output=825;2.79752593000012;True
DEBUG:root:53285;n_input=646;n_output=687;1.5915890219985158;True
DEBUG:root:15614;n_input=648;n_output=702;1.8064759740009322;True
DEBUG:root:25867;n_input=821;n_output=884;2.3720382019964745;True
DEBUG:root:50152;n_input=659;n_output=703;1.6022858180003823;True
DEBUG:root:48941;n_input=894;n_output=994;3.1570396329989308;True
DEBUG:root:5833;n_input=716;n_output=809;2.735263581002073;True
DEBUG:root:37782;n_input=669;n_output=710;1.6290075770011754;True
DEBUG:root:14614;n_input=706;n_output=789;2.456804640998598;True
DEBUG:root:30836;n_input=681;n_output=730;1.8105039139991277;True
DEBUG:root:6209;n_input=691;n_output=759;2.1655429610036663;True
DEBUG:root:12557;n_input=666;n_output=735;2.110217528002977;True
DEBUG:root:10403;n_input=646;n_output=702;1.887922954003443;True
DEBUG:root:52848;n_input=711;n_output=788;2.33344940799725;True
DEBUG:root:35420;n_input=658;n_output=711;1.8998880219951388;True
DEBUG:root:20667;n_input=647;n_output=695;1.6788223900002777;True
DEBUG:root:30717;n_input=667;n_output=714;1.7023779659939464;True
DEBUG:root:21909;n_input=669;n_output=731;2.0756798820002587;True
DEBUG:root:46435;n_input=640;n_output=678;1.442931438999949;True
DEBUG:root:45941;n_input=1047;n_output=1129;2.931646885997907;True
DEBUG:root:23441;n_input=632;n_output=664;1.3193864849963575;True
DEBUG:root:49799;n_input=695;n_output=762;2.147515595002915;True
DEBUG:root:23997;n_input=781;n_output=893;3.1968399160032277;True
DEBUG:root:34119;n_input=732;n_output=835;2.997021295996092;True
DEBUG:root:28765;n_input=676;n_output=726;1.8552797039956204;True
DEBUG:root:38707;n_input=655;n_output=704;1.7048922199974186;True
DEBUG:root:46389;n_input=653;n_output=708;1.8324243919996661;True
DEBUG:root:22160;n_input=752;n_output=826;2.370177896998939;True
DEBUG:root:6522;n_input=645;n_output=691;1.632161334004195;True
DEBUG:root:26005;n_input=730;n_output=805;2.4063083579967497;True
DEBUG:root:49596;n_input=684;n_output=748;2.061433730996214;True
DEBUG:root:26433;n_input=669;n_output=730;1.9836245799961034;True
DEBUG:root:31694;n_input=707;n_output=766;2.0584342560032383;True
DEBUG:root:13052;n_input=672;n_output=748;2.296099889994366;True
DEBUG:root:31298;n_input=830;n_output=939;3.2353804929953185;True
DEBUG:root:5160;n_input=833;n_output=910;2.5875354669988155;True
DEBUG:root:19255;n_input=658;n_output=711;1.7942002800045884;True
DEBUG:root:38680;n_input=637;n_output=678;1.4932863030044246;True
DEBUG:root:25151;n_input=689;n_output=740;1.829456964005658;True
DEBUG:root:6028;n_input=677;n_output=738;1.9881582599991816;True
DEBUG:root:38387;n_input=669;n_output=727;1.9875674509967212;True
DEBUG:root:50922;n_input=843;n_output=943;2.9788809019955806;True
DEBUG:root:5437;n_input=645;n_output=692;1.7051438490016153;True
DEBUG:root:41292;n_input=653;n_output=698;1.6121852279975428;True
DEBUG:root:50811;n_input=663;n_output=727;2.0631524509954033;True
DEBUG:root:13992;n_input=660;n_output=707;1.6603429210008471;True
DEBUG:root:3869;n_input=635;n_output=666;1.3392302909996943;True
DEBUG:root:27259;n_input=738;n_output=829;2.672463038004935;True
DEBUG:root:51383;n_input=734;n_output=826;2.7166566540036;True
DEBUG:root:46042;n_input=783;n_output=887;3.0864559820038266;True
DEBUG:root:40210;n_input=813;n_output=919;3.1144128020023345;True
DEBUG:root:26311;n_input=706;n_output=783;2.4401069129962707;True
DEBUG:root:37813;n_input=659;n_output=716;1.8761425999982748;True
DEBUG:root:15020;n_input=648;n_output=727;2.3600348990003113;True
DEBUG:root:46777;n_input=635;n_output=665;1.293587870997726;True
DEBUG:root:45364;n_input=647;n_output=702;1.9091869690018939;True
DEBUG:root:44436;n_input=682;n_output=744;1.9890114580048248;True
DEBUG:root:46209;n_input=696;n_output=768;2.336708909002482;True
DEBUG:root:44629;n_input=667;n_output=728;1.9985298960018554;True
DEBUG:root:23884;n_input=690;n_output=750;2.03403220600012;True
DEBUG:root:19576;n_input=638;n_output=683;1.6307311630007462;True
DEBUG:root:29805;n_input=691;n_output=765;2.3907501780049643;True
DEBUG:root:47412;n_input=807;n_output=931;3.5080208479994326;True
DEBUG:root:38662;n_input=634;n_output=667;1.3504492840002058;True
DEBUG:root:31047;n_input=784;n_output=892;3.2275729379980476;True
DEBUG:root:48667;n_input=676;n_output=752;2.3638971070031403;True
DEBUG:root:27475;n_input=632;n_output=662;1.2758641000036732;True
DEBUG:root:18527;n_input=632;n_output=661;1.2805131299974164;True
DEBUG:root:35579;n_input=693;n_output=773;2.504975846000889;True
DEBUG:root:132;n_input=640;n_output=685;1.617298174998723;True
DEBUG:root:15539;n_input=648;n_output=693;1.6747675030055689;True
DEBUG:root:13702;n_input=646;n_output=687;1.5386406780016841;True
DEBUG:root:12571;n_input=632;n_output=664;1.3522803130035754;True
DEBUG:root:52788;n_input=699;n_output=750;1.887508200998127;True
DEBUG:root:32796;n_input=667;n_output=722;1.8727936549985316;True
DEBUG:root:36803;n_input=704;n_output=801;2.843061004001356;True
DEBUG:root:39432;n_input=669;n_output=740;2.1868213169946102;True
DEBUG:root:26462;n_input=641;n_output=686;1.8028436699969461;True
DEBUG:root:44915;n_input=760;n_output=836;2.3672876079945127;True
DEBUG:root:10910;n_input=695;n_output=768;2.3273350250019575;True
DEBUG:root:13779;n_input=648;n_output=694;1.6286919430058333;True
DEBUG:root:22259;n_input=675;n_output=732;1.9491839940019418;True
DEBUG:root:51901;n_input=808;n_output=890;2.5781859179987805;True
DEBUG:root:45693;n_input=735;n_output=817;2.6052337900036946;True
DEBUG:root:44196;n_input=758;n_output=880;3.308208383001329;True
DEBUG:root:21571;n_input=697;n_output=747;1.9405051010035095;True
DEBUG:root:3807;n_input=705;n_output=810;2.8979409570019925;True
DEBUG:root:5210;n_input=706;n_output=814;2.941078589996323;True
DEBUG:root:51771;n_input=662;n_output=733;2.2327773420038284;True
DEBUG:root:35477;n_input=646;n_output=692;1.6231917080003768;True
DEBUG:root:33374;n_input=691;n_output=692;0.023042200002237223;False
DEBUG:root:11953;n_input=669;n_output=728;2.0918923939971137;True
DEBUG:root:5808;n_input=681;n_output=722;1.5640688019993831;True
DEBUG:root:37253;n_input=663;n_output=722;2.002924536005594;True
DEBUG:root:33562;n_input=648;n_output=692;1.5774061779957265;True
DEBUG:root:52487;n_input=642;n_output=681;1.5421396419988014;True
DEBUG:root:38156;n_input=636;n_output=674;1.4483667829990736;True
DEBUG:root:51969;n_input=651;n_output=704;1.8830794780005817;True
DEBUG:root:14947;n_input=707;n_output=820;3.0707820359966718;True
DEBUG:root:27895;n_input=696;n_output=775;2.433118387001741;True
DEBUG:root:23354;n_input=664;n_output=727;2.0248430509964237;True
DEBUG:root:50875;n_input=635;n_output=668;1.366914951999206;True
DEBUG:root:8;n_input=643;n_output=683;1.5893820490018697;True
DEBUG:root:48149;n_input=772;n_output=852;2.4844561650024843;True
DEBUG:root:26837;n_input=650;n_output=699;1.7496082770012436;True
DEBUG:root:3984;n_input=632;n_output=659;1.2409942379963468;True
DEBUG:root:1117;n_input=776;n_output=913;3.7548792180023156;True
DEBUG:root:40112;n_input=644;n_output=697;1.809289674005413;True
DEBUG:root:8211;n_input=669;n_output=721;1.7899571669986472;True
DEBUG:root:13391;n_input=652;n_output=696;1.6699785409946344;True
DEBUG:root:22428;n_input=682;n_output=732;1.7441714070009766;True
DEBUG:root:15846;n_input=695;n_output=796;2.953681617997063;True
DEBUG:root:12923;n_input=690;n_output=758;2.127551283003413;True
DEBUG:root:16799;n_input=771;n_output=835;2.2575088660014444;True
DEBUG:root:14601;n_input=646;n_output=690;1.5767197410023073;True
DEBUG:root:37405;n_input=682;n_output=735;1.893682408001041;True
DEBUG:root:49567;n_input=632;n_output=673;1.4935578090007766;True
DEBUG:root:32783;n_input=674;n_output=748;2.319247744002496;True
DEBUG:root:33232;n_input=640;n_output=685;1.5880135690022144;True
DEBUG:root:48152;n_input=648;n_output=694;1.6466635750039131;True
DEBUG:root:43388;n_input=669;n_output=733;2.103344486000424;True
DEBUG:root:5923;n_input=708;n_output=803;2.707661846994597;True
DEBUG:root:31680;n_input=658;n_output=709;1.7892136849986855;True
DEBUG:root:26081;n_input=682;n_output=741;1.934250341000734;True
DEBUG:root:43921;n_input=641;n_output=680;1.5497327519988175;True
DEBUG:root:51157;n_input=681;n_output=767;2.5051928329994553;True
DEBUG:root:21012;n_input=652;n_output=703;1.7294867229938973;True
DEBUG:root:18542;n_input=658;n_output=708;1.8236793280011625;True
DEBUG:root:14772;n_input=658;n_output=720;1.9655748910008697;True
DEBUG:root:2850;n_input=655;n_output=700;1.8141790360023151;True
DEBUG:root:33627;n_input=647;n_output=702;1.8062464390022797;True
DEBUG:root:6981;n_input=677;n_output=763;2.570408181003586;True
DEBUG:root:42502;n_input=648;n_output=700;1.7438527349950164;True
DEBUG:root:34240;n_input=645;n_output=679;1.4407809340045787;True
DEBUG:root:17974;n_input=1353;n_output=1485;4.475178885004425;True
DEBUG:root:21844;n_input=657;n_output=719;2.1387330059951637;True
DEBUG:root:9437;n_input=706;n_output=776;2.20731215300475;True
DEBUG:root:8493;n_input=639;n_output=680;1.5029178580007283;True
DEBUG:root:33878;n_input=637;n_output=670;1.3731547040006262;True
